Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
297.0,2.0,2.12119e-05,0.0,9.0,0.000857834,0.0,178.386,2.09586e-05,3.31552e-06,-0.000857715,2.40804e-05,9.0,3005.0
297.0,2.0,2.12119e-05,0.0,9.312,0.000887517,0.0,178.44,2.09362e-05,3.42728e-06,-0.000887278,2.40804e-05,9.0,3005.0
297.0,2.0,2.10704e-05,0.0,9.984,0.000903849,0.0,178.464,2.075e-05,3.6508e-06,-0.00090361,2.40804e-05,9.0,3005.0
306.0,2.0,2.07351e-05,0.0,10.218,0.00100029,0.0,178.608,2.04073e-05,3.67315e-06,-0.00100017,2.41996e-05,9.0,3005.0
306.0,2.0,2.05861e-05,0.0,9.558,0.00102056,0.0,178.638,2.03029e-05,3.41983e-06,-0.00102044,2.41996e-05,9.0,3005.0
306.0,2.0,2.03924e-05,0.0,9.468,0.00103176,0.0,178.65,2.01092e-05,3.35278e-06,-0.00103164,2.43188e-05,9.0,3005.0
315.0,2.0,2.1279e-05,0.0,9.57,0.00107575,0.0,178.71,2.09884e-05,3.53904e-06,-0.00107563,2.41996e-05,9.0,3005.0
315.0,2.0,2.15472e-05,0.0,9.582,0.00108398,0.0,178.716,2.12492e-05,3.58374e-06,-0.00108374,2.43188e-05,9.0,3005.0
315.0,2.0,2.17558e-05,0.0,9.792,0.00108839,0.0,178.716,2.14354e-05,3.6955e-06,-0.00108827,2.43188e-05,9.0,3005.0
324.0,2.0,2.31267e-05,0.0,8.886,0.00107492,0.0,178.698,2.2851e-05,3.56884e-06,-0.00107468,2.4438e-05,9.0,3005.0
324.0,2.0,2.34992e-05,0.0,9.174,0.00107015,0.0,178.686,2.32012e-05,3.74021e-06,-0.00107003,2.4438e-05,9.0,3005.0
324.0,2.0,2.35365e-05,0.0,9.306,0.00106753,0.0,178.686,2.3231e-05,3.79981e-06,-0.00106741,2.4438e-05,9.0,3005.0
333.0,2.0,2.63081e-05,0.0,5.976,0.000998504,0.0,178.614,2.61666e-05,2.73438e-06,-0.000998385,2.40804e-05,9.0,3005.0
333.0,2.0,2.67253e-05,0.0,5.958,0.000981458,0.0,178.584,2.65763e-05,2.77163e-06,-0.000981338,2.41996e-05,9.0,3005.0
333.0,2.0,2.66061e-05,0.0,6.504,0.000972036,0.0,178.578,2.64348e-05,3.01005e-06,-0.000971917,2.40804e-05,9.0,3005.0
342.0,2.0,2.83123e-05,0.0,7.524,0.000853661,0.0,178.386,2.80665e-05,3.70295e-06,-0.000853423,2.39612e-05,9.0,3005.0
342.0,2.0,2.87072e-05,0.0,6.774,0.000825766,0.0,178.338,2.8506e-05,3.38258e-06,-0.000825528,2.39612e-05,9.0,3005.0
342.0,2.0,2.85135e-05,0.0,6.0,0.000810269,0.0,178.302,2.83645e-05,2.9728e-06,-0.000810031,2.39612e-05,9.0,3005.0
351.0,2.0,3.07711e-05,0.0,4.77,0.000655178,0.0,177.918,3.06594e-05,2.55556e-06,-0.00065494,2.37228e-05,9.0,3005.0
