Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
333.0,0.3,5.56561e-06,0.0,-177.498,0.000210614,0.0,179.97,-5.56189e-06,-2.44008e-07,-0.000210644,8.94074e-08,3.0,155.0
342.0,0.3,5.8208e-06,0.0,-177.72,0.000182183,0.0,179.946,-5.81707e-06,-2.32832e-07,-0.000182212,1.49013e-07,3.0,155.0
342.0,0.3,5.53954e-06,0.0,-178.14,0.000143141,0.0,-179.982,-5.53767e-06,-1.80677e-07,-0.000143171,-5.96051e-08,3.0,155.0
342.0,0.3,5.37004e-06,0.0,-178.278,0.00012824,0.0,-179.964,-5.37004e-06,-1.62051e-07,-0.00012827,-8.94074e-08,3.0,155.0
351.0,0.3,5.30112e-06,0.0,-177.336,9.89144e-05,0.0,-179.856,-5.29739e-06,-2.47734e-07,-9.89442e-05,-2.68223e-07,3.0,155.0
351.0,0.3,4.80007e-06,0.0,-177.474,6.00221e-05,0.0,-179.556,-4.7982e-06,-2.12342e-07,-6.00519e-05,-4.76841e-07,3.0,155.0
351.0,0.3,4.29156e-06,0.0,-178.068,4.51806e-05,0.0,-179.28,-4.29156e-06,-1.45287e-07,-4.52104e-05,-5.9605e-07,3.0,155.0
360.0,0.3,3.91531e-06,0.0,-179.952,1.83583e-05,0.0,-177.762,-3.91717e-06,-3.72532e-09,-1.83583e-05,-7.45062e-07,3.0,155.0
360.0,0.3,3.66943e-06,0.0,179.712,1.69874e-05,0.0,-3.036,-3.67129e-06,1.67639e-08,1.69576e-05,-9.23876e-07,3.0,155.0
360.0,0.3,3.34533e-06,0.0,179.43,3.08158e-05,0.0,-1.608,-3.34719e-06,3.16652e-08,3.0786e-05,-8.94073e-07,3.0,155.0
